# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Nov 08 13:37:27 GMT 2022 [seed=1667914636879]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
9586000	-20567.890219352365	-940.2111622265999	-19627.679057125766	3250.0908985314636	-831.4226713865437	50036.14785268516	4947.5266289866095	0.8518100465570237	4.387457401989956E-7	4.387457401989957E-7	-19627.679057125766	0.0	-942.4275512281627
9587000	-20572.44537898016	-942.8675949761702	-19629.57778400399	3453.666643885956	-1034.9984167410362	50974.76244575458	5632.408732686088	0.8677932696232346	4.77022444885306E-7	4.770224448853062E-7	-19629.57778400399	0.0	-944.9145476459402
9588000	-20567.67718753169	-948.9993490847078	-19618.677838446984	3375.0971767945575	-956.4289496496376	51679.754986170636	5757.154890363313	1.0094975772573223	4.5796781461740224E-7	4.5796781461740213E-7	-19618.677838446984	0.0	-951.0042482804087
9589000	-20576.37090832635	-960.4705810453299	-19615.90032728102	3228.4829828552643	-809.8147557103443	55146.613593794544	5989.390138420005	1.0707689747668938	4.3958359055724823E-7	4.395835905572481E-7	-19615.90032728102	0.0	-962.4656300039977
9590000	-20571.804006783615	-963.8593080657492	-19607.944698717867	3516.7216482359563	-1098.0534210910364	56011.84451007774	5545.97559405833	1.046915271128733	4.0328135734362083E-7	4.0328135734362093E-7	-19607.944698717867	0.0	-965.9927416552741
9591000	-20579.364095373247	-968.7964812344369	-19610.56761413881	2871.431279805463	-452.76305266054305	55952.17562248231	6299.297424513557	0.8073336801013664	4.176269818825432E-7	4.17626981882543E-7	-19610.56761413881	0.0	-970.8633279192654
9592000	-20587.02769953095	-969.9927556809545	-19617.034943849994	2988.3233784273284	-569.6551512824085	56882.85820082138	5817.046791382951	0.9329886031706978	4.370000977289337E-7	4.3700009772893383E-7	-19617.034943849994	0.0	-972.0843745814582
9593000	-20577.53783845617	-971.8888812977052	-19605.648957158464	3194.136103935019	-775.4678767900991	57920.86598812383	5880.567673314572	0.9145760575707903	4.1703978714473273E-7	4.170397871447324E-7	-19605.648957158464	0.0	-974.0089235197605
9594000	-20592.898039310458	-978.5130669865537	-19614.384972323904	3188.832236597568	-770.1640094526483	59858.47850475757	7261.421080600649	0.8785770022720492	4.107762127836976E-7	4.1077621278369786E-7	-19614.384972323904	0.0	-980.4574186453668
9595000	-20579.634806353086	-966.6113185209261	-19613.02348783216	3136.4910518426864	-717.8228246977665	55616.250479216935	7813.558235226228	0.8785770022720492	4.1678460072916436E-7	4.1678460072916436E-7	-19613.02348783216	0.0	-968.439779401531
9596000	-20579.1262626138	-972.6673286841522	-19606.45893392965	3065.4668016402347	-646.7985744953148	58172.389047832425	7843.1904320100175	1.088150772164345	3.7487831365548883E-7	3.748783136554888E-7	-19606.45893392965	0.0	-974.4948918685355
9597000	-20579.96418406097	-978.62572994212	-19601.33845411885	3218.2281216380816	-799.5598944931617	61157.3322084959	8089.270244778972	0.8644056915236953	3.753588018103085E-7	3.7535880181030855E-7	-19601.33845411885	0.0	-980.5239897913665
9598000	-20574.606979199274	-971.3462335610993	-19603.260745638174	3333.2172363199443	-914.5490091750244	59518.24548501357	7419.178362771792	0.8788086919732412	4.1652527700040875E-7	4.1652527700040886E-7	-19603.260745638174	0.0	-973.2590175631118
9599000	-20583.655958321757	-976.6029503677482	-19607.053007954008	3369.0976812066515	-950.4294540617316	59605.30423212393	5824.015197116684	1.0399146477971568	4.257773093034075E-7	4.2577730930340786E-7	-19607.053007954008	0.0	-978.6912240687217
9600000	-20581.942890105005	-975.2201790406916	-19606.722711064314	3278.0072153415954	-859.3389881966755	59062.2979789712	7471.507603047554	1.0866396721286844	4.2575557106325996E-7	4.257555710632599E-7	-19606.722711064314	0.0	-977.0374863898826
9601000	-20590.314850605668	-979.550695759612	-19610.764154846056	2844.186337187306	-425.51811004238607	59248.55205755248	8337.197089735117	1.13507221602533	3.820649242626818E-7	3.8206492426268164E-7	-19610.764154846056	0.0	-981.2979682506301
9602000	-20598.243800526732	-975.3688967944121	-19622.87490373232	2881.013064267295	-462.3448371223749	59049.074170765314	6863.292980783805	0.7947377040924967	3.764236611424263E-7	3.76423661142426E-7	-19622.87490373232	0.0	-977.4334343439008
9603000	-20566.856098157863	-968.1549984645482	-19598.701099693313	2970.621766091979	-551.9535389470593	57024.19861208656	6455.333694732603	0.7947377040924967	3.90616426602837E-7	3.906164266028376E-7	-19598.701099693313	0.0	-970.2448175514862
9604000	-20581.524152815888	-971.3950156364106	-19610.129137179476	3396.427067313877	-977.7588401689572	59259.17680279791	6296.207705977773	1.0805736657109253	3.627247101791006E-7	3.6272471017910035E-7	-19610.129137179476	0.0	-973.4712011059585
9605000	-20594.74955523038	-978.3391065607775	-19616.410448669605	3260.1229591709157	-841.4547320259958	61240.39828053632	8061.746178429258	1.0805736657109253	3.6826137631250937E-7	3.68261376312509E-7	-19616.410448669605	0.0	-980.1759204690281
9606000	-20584.011903433653	-966.9675920467673	-19617.044311386886	3315.0042252075864	-896.3359980626665	58544.06754768573	6940.208516271352	1.0924152775117808	3.969634187700638E-7	3.969634187700636E-7	-19617.044311386886	0.0	-968.8889754904205
9607000	-20578.52518949613	-963.7372800539036	-19614.787909442224	3499.1578005419924	-1080.4895733970725	58343.64693636624	6082.182808359391	0.8825983708882177	4.131506363774445E-7	4.131506363774443E-7	-19614.787909442224	0.0	-965.8423568535097
9608000	-20576.636692168842	-965.4201209602406	-19611.216571208603	3390.246204685759	-971.5779775408391	59525.501928882484	6412.455940381143	0.8785669697231553	4.1801512636867314E-7	4.1801512636867303E-7	-19611.216571208603	0.0	-967.4769912201875
9609000	-20589.022137771735	-973.9399063891984	-19615.082231382537	3650.763321156208	-1232.095094011288	61437.38943650835	6074.157490991428	1.2309271348821635	3.4238355561865683E-7	3.4238355561865693E-7	-19615.082231382537	0.0	-976.040569762266
9610000	-20576.787350129678	-969.7808582872971	-19607.00649184238	3528.532945261987	-1109.8647181170672	60166.739509744664	6666.061073425487	0.8505664883103444	4.210068762813008E-7	4.2100687628130116E-7	-19607.00649184238	0.0	-971.8089262082806
9611000	-20594.72034004706	-980.4723429593981	-19614.247997087663	3468.5794536863154	-1049.9112265413955	62352.0400356745	6889.238389145248	1.0389632789796515	3.496802143274163E-7	3.4968021432741643E-7	-19614.247997087663	0.0	-982.517548118421
9612000	-20583.215728001127	-972.8015277178739	-19610.414200283252	3334.425531324392	-915.7573041794722	59650.62426326236	7379.040562352838	0.8536568652616494	3.7022393555061813E-7	3.7022393555061797E-7	-19610.414200283252	0.0	-974.7902565365407
9613000	-20576.179639273338	-969.5938515873456	-19606.58578768599	3282.1570568872207	-863.4888297423008	58555.95127130912	7301.537784831962	0.9428357194714478	4.103041527215621E-7	4.1030415272156194E-7	-19606.58578768599	0.0	-971.5016731104618
9614000	-20576.239649545558	-970.0501306774707	-19606.189518868086	3043.6345853848998	-624.9663582399799	58368.45130216632	6579.512799720391	0.8969969784495007	4.010132876614754E-7	4.010132876614752E-7	-19606.189518868086	0.0	-972.0878139743271
9615000	-20591.516369330366	-973.942032453201	-19617.574336877165	3326.844280834614	-908.1760536896941	59683.96316624994	6967.9839926874765	0.9298375303620765	3.667969633647027E-7	3.6679696336470245E-7	-19617.574336877165	0.0	-975.9687452557635
9616000	-20590.710079390356	-984.3863848795903	-19606.323694510764	3469.737062400544	-1051.068835255624	64965.106066298846	7443.8908035579	0.9962543201932716	3.395703785244685E-7	3.395703785244685E-7	-19606.323694510764	0.0	-986.4046702408137
9617000	-20581.048459641042	-968.3342008019201	-19612.71425883912	3201.937779370607	-783.2695522256872	58223.82801246148	6624.191558365959	0.8408359097026391	4.2318574342500596E-7	4.231857434250062E-7	-19612.71425883912	0.0	-970.3531750796578
9618000	-20572.32065751279	-970.661300853315	-19601.65935665948	3071.41583567991	-652.7476085349899	57248.433384105774	6820.26808629245	0.8248380281980191	4.163085865933564E-7	4.163085865933561E-7	-19601.65935665948	0.0	-972.6563222174361
9619000	-20582.20263618583	-966.6374905487598	-19615.56514563707	2934.490963389787	-515.822736244867	56208.5395995581	6539.214770392569	0.8811428945740155	4.215674460459649E-7	4.21567446045965E-7	-19615.56514563707	0.0	-968.6422596527574
9620000	-20587.629091379127	-973.5524645520616	-19614.076626827067	2967.8613107282818	-549.1930835833618	57790.98771454708	7128.069081267437	0.8646446733678561	3.8379342889333295E-7	3.8379342889333316E-7	-19614.076626827067	0.0	-975.5385054191526
9621000	-20574.768815396106	-964.0902521176502	-19610.678563278456	2959.710342349149	-541.042115204229	54474.15052997282	6255.905059468556	1.1564403482562524	3.8059585852022764E-7	3.8059585852022775E-7	-19610.678563278456	0.0	-966.0782110238938
9622000	-20562.65524119793	-959.5730737276125	-19603.082167470315	3199.4112986214504	-780.7430714765305	53459.65151215741	5671.4267306548745	0.8765204923835426	4.245093405164431E-7	4.245093405164429E-7	-19603.082167470315	0.0	-961.6941316138908
9623000	-20566.579047199306	-958.5073048777998	-19608.071742321506	3183.359620937494	-764.6913937925742	53488.57556500519	5615.376289644044	0.8765204923835426	4.495755957296985E-7	4.4957559572969865E-7	-19608.071742321506	0.0	-960.6085272853946
9624000	-20561.690474828603	-950.4814143185619	-19611.209060510042	2978.918995098957	-560.2507679540372	50777.799451988554	6260.917962503041	0.8517985778981048	4.6721649939458133E-7	4.672164993945811E-7	-19611.209060510042	0.0	-952.4365171023479
9625000	-20547.24715350255	-946.1408313298771	-19601.106322172673	2997.07035425417	-578.4021271092502	49871.083342406666	4275.400173013144	0.8696321008895173	4.599837183249527E-7	4.599837183249529E-7	-19601.106322172673	0.0	-948.4714899138928
9626000	-20549.576029196345	-947.864345795978	-19601.71168340037	2921.8321994392427	-503.1639722943228	50408.55418329484	5298.882962282858	0.7447174286206564	4.1437618408769746E-7	4.143761840876977E-7	-19601.71168340037	0.0	-950.0742724932081
9627000	-20563.994529448435	-946.0631355106614	-19617.931393937775	2927.806815011677	-509.138587866757	49081.81134293531	5170.045815588649	0.9008495821879855	4.791599413224282E-7	4.791599413224283E-7	-19617.931393937775	0.0	-948.1648723955959
9628000	-20572.292230430125	-949.3305459593141	-19622.96168447081	3049.8280713910335	-631.1598442461136	49650.96550500314	4314.57761706832	0.9008495821879855	4.3543792983385697E-7	4.3543792983385665E-7	-19622.96168447081	0.0	-951.6686688360926
9629000	-20566.08847666782	-947.9113578940344	-19618.177118773787	3105.218801687207	-686.550574542287	51127.10126312754	5846.25536054463	1.0548795617429296	4.5349079677165585E-7	4.534907967716559E-7	-19618.177118773787	0.0	-949.8842020130687
9630000	-20561.83742870014	-943.3676107033768	-19618.469817996764	3085.975000145557	-667.3067730006369	50676.731285242015	4875.583897633984	0.7065631173884122	4.5904106388341545E-7	4.590410638834155E-7	-19618.469817996764	0.0	-945.618016329807
9631000	-20538.718585809904	-934.7627560174641	-19603.95582979244	2863.2110579984624	-444.54283085354245	47244.873794943036	5044.611584257727	1.0363122524216977	4.91523815448354E-7	4.91523815448354E-7	-19603.95582979244	0.0	-936.810190732182
9632000	-20555.463570697786	-938.763650806154	-19616.69991989163	2918.9459427320694	-500.2777155871495	48228.31799667633	4507.516630725758	0.9604493109480562	4.803657534037464E-7	4.803657534037465E-7	-19616.69991989163	0.0	-940.9727511006462
9633000	-20569.36732368787	-949.0448393369105	-19620.32248435096	3158.010782994474	-739.3425558495542	51658.283925470365	5123.070848153412	0.9865256407617199	4.406504792682306E-7	4.4065047926823036E-7	-19620.32248435096	0.0	-951.1946544473407
9634000	-20553.20111871267	-945.3905496044824	-19607.810569108187	3010.1894787651163	-591.5212516201964	50379.48148009454	5449.829567403154	0.6928736096898261	4.531510253366964E-7	4.531510253366965E-7	-19607.810569108187	0.0	-947.5361312318694
9635000	-20543.96964696682	-940.6985474857016	-19603.271099481117	3064.293708707293	-645.6254815623729	49294.36287466193	5353.606750750566	1.0838277632362612	4.411825923762324E-7	4.411825923762325E-7	-19603.271099481117	0.0	-942.7454596109106
9636000	-20546.369387573584	-933.7627543011371	-19612.606633272448	3127.4492389305356	-708.7810117856156	47358.902565519325	4658.789515098597	1.0201482963895718	4.401559033122164E-7	4.401559033122165E-7	-19612.606633272448	0.0	-935.954465895336
9637000	-20539.155187751006	-932.1506148803109	-19607.004572870697	3178.091930479389	-759.4237033344689	47406.488989409336	4598.81985268208	0.8525514442996494	4.717359702462496E-7	4.7173597024624953E-7	-19607.004572870697	0.0	-934.3762146294158
9638000	-20546.330083492005	-935.8068708630797	-19610.523212628927	3310.6972765652786	-892.0290494203587	48059.937038021315	5197.679727037874	1.163721388749757	4.781622697912762E-7	4.781622697912763E-7	-19610.523212628927	0.0	-937.7982948163532
9639000	-20538.411433999197	-929.9873317535872	-19608.42410224561	3198.6712213322558	-780.0029941873358	47138.80368609893	4922.990947343756	1.0337953567370974	4.987771491882487E-7	4.987771491882487E-7	-19608.42410224561	0.0	-932.0513617808523
9640000	-20550.734397600027	-941.7909202474517	-19608.943477352575	3123.3600314279	-704.6918042829802	49520.47571880608	5658.571475664841	0.9007883513878466	4.5964131562152695E-7	4.596413156215269E-7	-19608.943477352575	0.0	-943.8283863799959
9641000	-20558.790061895757	-947.34173957819	-19611.448322317567	3111.602476235797	-692.9342490908771	50805.03913284294	5577.550864317943	0.9808238370069567	4.823016477139783E-7	4.823016477139782E-7	-19611.448322317567	0.0	-949.3533581085186
9642000	-20564.98542765781	-943.3002332914821	-19621.685194366328	3035.3484560829547	-616.6802289380348	50072.83400096194	5475.550714787099	0.9808238370069567	4.778727482545507E-7	4.778727482545508E-7	-19621.685194366328	0.0	-945.3282378139942
9643000	-20556.829201201544	-948.3212204823344	-19608.50798071921	2955.2911936349165	-536.6229664899965	50648.608011524826	5887.432336091032	0.8173735063457017	4.954350652082668E-7	4.954350652082664E-7	-19608.50798071921	0.0	-950.3159374319278
9644000	-20557.598292540042	-945.860224163854	-19611.738068376188	2969.589108300168	-550.920881155248	50500.17409319301	5339.56986698871	0.8173735063457017	4.327494299233171E-7	4.327494299233173E-7	-19611.738068376188	0.0	-948.022026381945
9645000	-20557.83719521159	-953.1555171730203	-19604.681678038567	3007.665712225148	-588.9974850802282	52062.36491726117	6455.325295888217	0.8496623991822281	4.487376848463338E-7	4.4873768484633404E-7	-19604.681678038567	0.0	-955.113716064734
9646000	-20558.020231256047	-962.7526311329718	-19595.267600123076	3126.0341000751887	-707.3658729302688	55687.053312787924	6871.97647678307	0.7822768486529764	4.303441444978028E-7	4.3034414449780303E-7	-19595.267600123076	0.0	-964.7212072235812
9647000	-20571.28724834844	-956.9317504770609	-19614.355497871376	3075.041078032677	-656.3728508877571	53642.93566073563	6890.469080132712	0.7822768486529764	4.452932096260369E-7	4.452932096260367E-7	-19614.355497871376	0.0	-958.8619441093076
9648000	-20565.041233938395	-959.4873553523643	-19605.55387858603	3097.548522621502	-678.880295476582	54448.25412597653	5602.781708116231	0.9446619591306483	4.2204743584866127E-7	4.220474358486612E-7	-19605.55387858603	0.0	-961.6099442521189
9649000	-20561.669198673117	-956.640197797875	-19605.02900087524	3233.442039435904	-814.7738122909841	54040.2341720556	5748.648202242748	1.0394966120605744	4.5759583417410614E-7	4.575958341741062E-7	-19605.02900087524	0.0	-958.6572586546347
9650000	-20573.25923387669	-958.0329335941226	-19615.226300282568	3005.9032777729703	-587.2350506280504	53437.4769480714	6740.84753630527	0.6870646750906315	4.6155631914252023E-7	4.615563191425201E-7	-19615.226300282568	0.0	-959.9853850809806
9651000	-20573.918448128457	-956.2416655822661	-19617.67678254619	3288.214708331593	-869.5464811866732	53479.32253404771	7265.672716345083	0.5851607830856113	4.2203997745080566E-7	4.220399774508058E-7	-19617.67678254619	0.0	-958.1773630993359
9652000	-20566.64061745646	-958.5230749732426	-19608.117542483218	3400.2694111570822	-981.6011840121623	54618.634884242645	5768.646660043675	1.0195213136788313	4.2364485671419027E-7	4.236448567141906E-7	-19608.117542483218	0.0	-960.5894670604863
9653000	-20564.652942840123	-954.1181788541905	-19610.534763985932	3450.0294036692208	-1031.3611765243008	53658.50879750513	6216.72959529115	0.9692499320891274	4.2647913200044535E-7	4.2647913200044487E-7	-19610.534763985932	0.0	-956.1158288428645
